8433,2145,2069,1118,2085
8434,2142,2073,1120,2084
8434,2144,2072,1122,2087
8434,2145,2068,1122,2085
8435,2145,2072,1127,2082
8435,2143,2071,1117,2083
8435,2146,2073,1118,2086
8436,2140,2067,1122,2086
8436,2148,2072,1123,2084
8436,2144,2073,1120,2084
8437,2144,2070,1120,2084
8437,2143,2071,1121,2085
8438,2144,2070,1121,2085
8438,2145,2070,1122,2082
8438,2143,2071,1121,2085
8439,2145,2072,1118,2088
8439,2146,2076,1117,2085
8439,2147,2070,1121,2083
8440,2148,2069,1123,2088
8440,2144,2071,1124,2085
8440,2147,2070,1123,2084
8441,2144,2073,1117,2084
8441,2142,2072,1120,2085
8441,2144,2070,1120,2084
8442,2141,2070,1123,2085
8442,2146,2070,1120,2085
8442,2145,2068,1121,2081
8443,2144,2070,1118,2082
8443,2144,2071,1122,2084
8443,2142,2068,1124,2083
8444,2145,2066,1123,2086
8444,2145,2069,1122,2086
8445,2143,2070,1121,2087
8445,2144,2067,1121,2083
8445,2143,2070,1123,2088
8446,2143,2070,1121,2086
8446,2145,2074,1121,2086
8446,2145,2072,1121,2085
8447,2145,2070,1121,2085
8447,2148,2070,1122,2085
8447,2143,2071,1118,2083
8448,2144,2072,1118,2084
8448,2142,2070,1122,2084
8448,2144,2069,1121,2085
8449,2153,2068,1122,2084
8449,2143,2070,1120,2086
8449,2147,2069,1124,2086
8450,2145,2072,1126,2085
8450,2144,2073,1124,2088
8450,2142,2072,1120,2086
8451,2146,2072,1118,2086
8451,2144,2068,1123,2086
8452,2141,2068,1126,2084
8452,2144,2071,1117,2082
8452,2146,2070,1120,2084
8453,2145,2073,1123,2086
8453,2144,2071,1122,2088
8453,2144,2070,1119,2081
8454,2146,2070,1120,2083
8454,2145,2068,1124,2088
8454,2144,2070,1124,2087
8455,2148,2067,1122,2084
8455,2149,2069,1117,2085
8455,2142,2068,1118,2084
8456,2146,2072,1122,2086
8456,2145,2069,1121,2088
8456,2146,2066,1120,2085
8457,2144,2070,1117,2086
8457,2144,2071,1123,2086
8457,2144,2070,1122,2082
8458,2143,2068,1124,2081
8458,2148,2067,1122,2084
8459,2146,2072,1120,2085
8459,2147,2074,1123,2087
8459,2148,2066,1121,2086
8460,2140,2064,1124,2088
8460,2144,2070,1121,2085
8460,2141,2068,1122,2088
8461,2144,2073,1123,2089
8461,2144,2072,1122,2086
8461,2144,2073,1120,2086
8462,2144,2069,1121,2087
8462,2142,2070,1122,2084
8462,2143,2071,1124,2086
8463,2142,2066,1121,2082
8463,2144,2071,1118,2084
8463,2144,2072,1121,2080
8464,2143,2068,1123,2084
8464,2150,2069,1123,2085
8464,2143,2070,1124,2085
8465,2145,2073,1124,2085
8465,2141,2069,1122,2085
8466,2145,2073,1121,2083
8466,2143,2069,1123,2085
8466,2146,2072,1124,2085
8467,2146,2065,1123,2085
8467,2147,2069,1122,2085
8467,2147,2072,1119,2088
8468,2144,2076,1120,2085
8468,2146,2071,1118,2083
8468,2141,2072,1123,2087
8469,2143,2069,1122,2084
8469,2144,2069,1120,2085
8469,2144,2070,1120,2084
8470,2145,2072,1127,2086
8470,2145,2070,1122,2085
8470,2144,2070,1120,2087
8471,2143,2068,1121,2086
8471,2143,2072,1122,2088
8471,2144,2069,1121,2083
8472,2143,2074,1123,2082
8472,2148,2072,1116,2083
8473,2142,2070,1122,2085
8473,2144,2069,1120,2085
8473,2143,2069,1122,2087
8474,2145,2072,1121,2087
8474,2147,2070,1124,2083
8474,2147,2065,1122,2086
8475,2143,2068,1123,2085
8475,2140,2066,1124,2088
8475,2146,2069,1123,2084
8476,2144,2069,1121,2088
8476,2148,2072,1120,2083
8476,2142,2066,1123,2085
8477,2142,2070,1125,2087
8477,2146,2074,1120,2083
8477,2142,2074,1119,2083
8478,2146,2069,1122,2084
8478,2144,2070,1123,2082
8478,2144,2072,1123,2084
8479,2148,2069,1120,2084
8479,2143,2068,1122,2085
8480,2143,2071,1122,2083
8480,2144,2067,1121,2083
8480,2145,2069,1122,2087
8481,2142,2072,1116,2086
8481,2144,2075,1121,2086
8481,2144,2069,1122,2086
8482,2144,2072,1123,2082
8482,2146,2070,1119,2084
8482,2141,2072,1123,2086
8483,2146,2070,1120,2083
8483,2142,2070,1122,2086
8483,2144,2072,1120,2085
8484,2143,2067,1119,2084
8484,2145,2072,1120,2086
8484,2149,2066,1121,2086
8485,2139,2068,1124,2082
8485,2144,2073,1122,2084
8485,2146,2071,1122,2084
8486,2144,2072,1122,2087
8486,2146,2071,1122,2085
8487,2142,2072,1122,2086
8487,2144,2072,1117,2085
8487,2143,2073,1122,2086
8488,2144,2070,1122,2083
8488,2144,2071,1125,2088
8488,2147,2071,1121,2084
8489,2146,2071,1121,2088
8489,2146,2070,1120,2086
8489,2145,2069,1118,2085
8490,2143,2069,1125,2084
8490,2148,2072,1122,2087
8490,2143,2070,1124,2088
8491,2143,2068,1120,2084
8491,2144,2072,1121,2084
8491,2143,2072,1126,2085
8492,2141,2072,1120,2085
8492,2143,2068,1121,2083
8492,2143,2071,1121,2084
8493,2143,2070,1120,2085
8493,2145,2070,1121,2084
8494,2144,2068,1122,2085
8494,2149,2066,1123,2085
8494,2147,2068,1120,2087
8495,2144,2066,1118,2088
8495,2144,2069,1123,2086
8495,2144,2069,1121,2086
8496,2144,2072,1122,2086
8496,2145,2074,1122,2086
8496,2142,2070,1122,2087
8497,2146,2072,1120,2081
8497,2143,2066,1123,2083
8497,2144,2074,1122,2083
8498,2145,2069,1125,2086
8498,2144,2068,1117,2083
8498,2145,2073,1119,2085
8499,2145,2071,1124,2086
8499,2148,2067,1121,2084
8499,2144,2069,1123,2086
8500,2148,2068,1123,2087
8500,2141,2071,1120,2084
8501,2150,2068,1124,2083
8501,2145,2068,1120,2084
8501,2148,2071,1121,2084
8502,2145,2072,1119,2085
8502,2147,2072,1123,2081
8502,2144,2071,1119,2082
8503,2142,2070,1121,2085
8503,2145,2069,1120,2085
8503,2142,2069,1118,2087
8504,2143,2070,1123,2083
8504,2145,2069,1122,2087
8504,2144,2069,1124,2085
8505,2146,2070,1126,2088
8505,2142,2070,1126,2088
8505,2144,2070,1119,2088
8506,2141,2070,1123,2084
8506,2142,2072,1124,2086
8506,2145,2069,1123,2086
8507,2140,2069,1122,2083
8507,2144,2070,1119,2083
8508,2144,2068,1119,2086
8508,2144,2070,1119,2086
8508,2143,2071,1120,2084
8509,2145,2073,1123,2085
8509,2144,2072,1122,2084
8509,2147,2067,1123,2087
8510,2145,2068,1122,2084
8510,2143,2070,1120,2084
8510,2142,2071,1122,2084
8511,2144,2070,1124,2084
8511,2149,2073,1123,2087
8511,2143,2068,1120,2087
8512,2147,2068,1119,2085
8512,2146,2068,1123,2086
8512,2145,2072,1122,2084
8513,2146,2072,1121,2083
8513,2145,2070,1120,2089
8513,2144,2071,1120,2086
8514,2146,2068,1120,2086
8514,2144,2068,1126,2088
8515,2147,2066,1122,2086
8515,2144,2072,1123,2084
8515,2141,2072,1119,2089
8516,2141,2067,1118,2084
8516,2142,2071,1127,2083
8516,2144,2070,1122,2085
8517,2146,2070,1121,2086
8517,2147,2072,1117,2086
8517,2141,2073,1122,2084
8518,2146,2071,1121,2082
8518,2142,2070,1121,2085
8518,2148,2069,1117,2085
8519,2147,2072,1122,2082
8519,2145,2068,1124,2087
8519,2149,2075,1121,2084
8520,2139,2070,1123,2086
8520,2148,2070,1122,2088
8520,2143,2069,1122,2086
8521,2144,2069,1121,2085
8521,2142,2070,1123,2084
8522,2141,2069,1124,2086
8522,2144,2068,1122,2082
8522,2144,2070,1119,2086
8523,2145,2072,1121,2088
8523,2144,2074,1122,2087
8523,2145,2072,1122,2085
8524,2148,2072,1121,2083
8524,2143,2068,1123,2084
8524,2143,2069,1120,2086
8525,2146,2068,1122,2086
8525,2144,2071,1123,2088
8525,2144,2070,1120,2085
8526,2147,2071,1121,2083
8526,2144,2065,1122,2086
8526,2146,2067,1122,2083
8527,2144,2070,1122,2084
8527,2142,2071,1121,2086
8527,2146,2073,1119,2084
8528,2141,2073,1123,2086
8528,2143,2072,1120,2083
8529,2146,2068,1123,2086
8529,2145,2067,1124,2082
8529,2148,2068,1118,2084
8530,2141,2069,1121,2083
8530,2145,2072,1122,2084
8530,2140,2073,1121,2083
8531,2144,2070,1121,2083
8531,2148,2069,1119,2085
8531,2143,2072,1121,2084
8532,2147,2068,1120,2085
8532,2148,2070,1121,2086
8532,2146,2072,1123,2084
8533,2143,2070,1123,2086
8533,2145,2073,1120,2083
8533,2142,2074,1117,2086
8534,2141,2068,1119,2085
8534,2147,2072,1120,2082
8534,2144,2069,1123,2085
8535,2144,2070,1122,2087
8535,2143,2074,1126,2084
8536,2142,2066,1118,2087
8536,2143,2066,1120,2086
8536,2143,2071,1121,2083
8537,2144,2070,1121,2083
8537,2144,2070,1122,2083
8537,2142,2072,1121,2083
8538,2145,2072,1119,2084
8538,2146,2070,1119,2084
8538,2144,2070,1123,2083
8539,2147,2069,1123,2089
8539,2145,2071,1118,2086
8539,2143,2071,1121,2085
8540,2145,2070,1120,2085
8540,2144,2067,1123,2086
8540,2143,2068,1123,2085
8541,2144,2072,1123,2087
8541,2147,2070,1124,2086
8541,2142,2073,1118,2083
8542,2145,2072,1117,2086
8542,2145,2070,1120,2085
8543,2145,2069,1124,2083
8543,2143,2068,1121,2084
8543,2140,2072,1122,2085
8544,2143,2070,1120,2084
8544,2146,2072,1122,2087
8544,2144,2069,1123,2086
8545,2148,2072,1120,2083
8545,2146,2065,1125,2086
8545,2145,2068,1122,2083
8546,2141,2069,1119,2085
8546,2144,2067,1123,2088
8546,2143,2070,1123,2086
8547,2142,2070,1121,2084
8547,2146,2070,1122,2084
8547,2143,2070,1120,2083
8548,2148,2070,1117,2085
8548,2144,2070,1120,2088
8548,2140,2071,1121,2084
8549,2144,2068,1119,2085
8549,2145,2074,1120,2086
8550,2144,2072,1121,2087
8550,2142,2068,1119,2085
8550,2139,2068,1124,2086
8551,2141,2069,1120,2084
8551,2148,2069,1120,2085
8551,2146,2073,1120,2084
8552,2147,2070,1120,2081
8552,2143,2070,1125,2084
8552,2145,2071,1123,2086
8553,2145,2069,1120,2084
8553,2146,2072,1121,2085
8553,2143,2070,1123,2083
8554,2147,2065,1126,2084
8554,2140,2067,1125,2084
8554,2145,2070,1120,2085
8555,2145,2065,1124,2088
8555,2146,2067,1123,2085
8555,2144,2067,1124,2084
8556,2144,2071,1120,2089
8556,2144,2073,1119,2086
8557,2143,2070,1121,2086
8557,2144,2074,1124,2086
8557,2142,2070,1124,2087
8558,2147,2072,1118,2085
8558,2142,2068,1120,2087
8558,2145,2071,1120,2087
8559,2141,2072,1125,2091
8559,2146,2070,1122,2085
8559,2152,2066,1119,2084
8560,2144,2070,1122,2085
8560,2146,2071,1120,2085
8560,2143,2072,1124,2082
8561,2143,2070,1124,2085
8561,2144,2068,1119,2084
8561,2146,2071,1119,2085
8562,2144,2069,1121,2083
8562,2146,2070,1123,2083
8562,2145,2070,1120,2086
8563,2144,2067,1119,2085
8563,2146,2071,1120,2084
8564,2142,2071,1122,2084
8564,2143,2069,1124,2086
8564,2146,2073,1125,2088
8565,2142,2065,1118,2088
8565,2145,2072,1120,2086
8565,2142,2070,1122,2088
8566,2143,2073,1125,2084
8566,2144,2070,1120,2083
8566,2144,2071,1122,2084
8567,2148,2072,1120,2083
8567,2145,2070,1122,2082
8567,2144,2070,1120,2084
8568,2142,2070,1120,2084
8568,2145,2074,1120,2088
8568,2146,2070,1125,2087
8569,2141,2067,1123,2086
8569,2144,2068,1119,2085
8569,2142,2072,1115,2086
8570,2144,2068,1122,2086
8570,2141,2072,1123,2085
8571,2145,2073,1121,2084
8571,2142,2064,1119,2086
8571,2144,2072,1121,2084
8572,2146,2071,1120,2086
8572,2142,2075,1119,2084
8572,2144,2070,1123,2085
8573,2142,2070,1122,2085
8573,2145,2071,1120,2083
8573,2143,2073,1122,2086
8574,2145,2072,1124,2085
8574,2149,2064,1125,2084
8574,2146,2070,1124,2085
8575,2143,2073,1121,2083
8575,2145,2070,1123,2085
8575,2143,2070,1122,2086
8576,2143,2075,1121,2083
8576,2144,2074,1123,2087
8576,2143,2068,1118,2087
8577,2143,2070,1122,2083
8577,2142,2072,1122,2088
8578,2143,2064,1122,2085
8578,2143,2072,1122,2083
8578,2145,2069,1119,2086
8579,2145,2071,1117,2085
8579,2143,2068,1121,2083
8579,2142,2069,1123,2083
8580,2144,2072,1125,2085
8580,2142,2065,1122,2085
8580,2143,2069,1120,2086
8581,2144,2070,1119,2085
8581,2142,2066,1127,2086
8581,2145,2074,1120,2085
8582,2144,2072,1120,2085
8582,2144,2068,1122,2081
8582,2143,2069,1123,2086
8583,2144,2070,1120,2084
8583,2144,2073,1127,2086
8583,2146,2068,1119,2083
8584,2144,2066,1123,2086
8584,2147,2069,1122,2086
8585,2144,2069,1119,2086
8585,2145,2072,1123,2084
8585,2144,2070,1119,2086
8586,2144,2067,1121,2084
8586,2142,2068,1124,2086
8586,2148,2069,1123,2082
8587,2144,2070,1122,2084
8587,2143,2070,1120,2083
8587,2143,2069,1123,2086
8588,2144,2070,1118,2084
8588,2142,2068,1122,2084
8588,2144,2073,1120,2084
8589,2145,2070,1121,2085
8589,2147,2068,1122,2086
8589,2145,2069,1119,2085
8590,2144,2068,1125,2084
8590,2142,2067,1124,2085
8590,2146,2070,1121,2086
8591,2146,2076,1122,2087
8591,2143,2071,1122,2084
8592,2143,2065,1123,2085
8592,2144,2073,1120,2084
8592,2144,2072,1119,2085
8593,2144,2074,1124,2082
8593,2146,2072,1120,2085
8593,2148,2067,1125,2083
8594,2146,2070,1122,2087
8594,2146,2070,1117,2086
8594,2142,2068,1121,2087
8595,2145,2067,1120,2088
8595,2144,2067,1121,2088
8595,2143,2069,1124,2086
8596,2146,2070,1120,2083
8596,2145,2074,1122,2085
8596,2144,2074,1122,2082
8597,2144,2071,1120,2088
8597,2144,2069,1123,2090
8597,2145,2070,1118,2086
8598,2145,2067,1120,2086
8598,2144,2065,1118,2085
8599,2140,2068,1122,2086
8599,2145,2070,1122,2089
8599,2143,2070,1121,2088
8600,2142,2066,1120,2082
8600,2145,2067,1123,2084
8600,2144,2070,1124,2083
8601,2147,2073,1119,2086
8601,2143,2069,1120,2089
8601,2143,2070,1122,2083
8602,2143,2070,1124,2084
8602,2141,2070,1121,2083
8602,2144,2070,1119,2082
8603,2142,2071,1121,2088
8603,2143,2069,1120,2083
8603,2146,2072,1124,2085
8604,2144,2073,1123,2086
8604,2147,2068,1121,2087
8604,2148,2068,1125,2083
8605,2143,2070,1122,2085
8605,2142,2072,1123,2085
8606,2145,2069,1128,2084
8606,2144,2070,1121,2087
8606,2142,2072,1121,2084
8607,2148,2072,1121,2086
8607,2143,2072,1123,2085
8607,2148,2069,1118,2084
8608,2143,2073,1120,2086
8608,2146,2068,1120,2083
8608,2143,2070,1123,2087
8609,2142,2072,1122,2086
8609,2145,2071,1124,2085
8609,2143,2069,1124,2085
8610,2145,2066,1114,2085
8610,2142,2070,1125,2085
8610,2142,2070,1123,2086
8611,2143,2071,1123,2084
8611,2141,2070,1125,2085
8611,2144,2071,1123,2086
8612,2142,2071,1120,2086
8612,2143,2070,1119,2084
8613,2140,2071,1122,2083
8613,2146,2074,1122,2088
8613,2142,2071,1117,2085
8614,2145,2070,1116,2080
8614,2142,2074,1120,2083
8614,2143,2067,1122,2088
8615,2146,2072,1124,2089
8615,2144,2068,1122,2085
8615,2145,2071,1121,2086
8616,2144,2069,1121,2086
8616,2144,2071,1120,2085
8616,2144,2074,1121,2084
8617,2145,2070,1123,2089
8617,2148,2070,1117,2082
8617,2139,2070,1122,2085
8618,2146,2069,1120,2086
8618,2143,2068,1124,2085
8618,2142,2072,1119,2085
8619,2145,2071,1121,2088
8619,2144,2067,1121,2081
8620,2143,2072,1124,2084
8620,2145,2068,1124,2084
8620,2145,2071,1124,2085
8621,2143,2069,1124,2085
8621,2146,2068,1119,2086
8621,2148,2072,1118,2085
8622,2141,2072,1120,2082
8622,2144,2068,1120,2086
8622,2141,2069,1117,2086
8623,2144,2071,1117,2082
8623,2145,2072,1122,2084
8623,2150,2071,1122,2086
8624,2148,2070,1124,2086
8624,2143,2067,1123,2085
8624,2145,2070,1119,2087
8625,2144,2068,1119,2088
8625,2143,2070,1121,2089
8625,2145,2071,1121,2083
8626,2147,2070,1120,2083
8626,2141,2070,1125,2088
8627,2144,2069,1124,2088
8627,2146,2071,1118,2082
8627,2145,2068,1121,2082
8628,2142,2068,1120,2085
8628,2142,2069,1124,2088
8628,2143,2073,1118,2085
8629,2145,2071,1120,2085
8629,2145,2068,1120,2087
8629,2147,2069,1123,2089
8630,2141,2070,1121,2088
8630,2143,2071,1120,2084
8630,2143,2068,1121,2088
8631,2141,2070,1124,2087
8631,2148,2072,1121,2084
8631,2146,2071,1118,2086
8632,2146,2071,1117,2082
8632,2145,2070,1120,2084
8632,2144,2072,1121,2085
8633,2145,2070,1121,2084
8633,2145,2070,1121,2085
8634,2141,2069,1122,2086
8634,2144,2070,1123,2089
8634,2154,2071,1120,2083
8635,2143,2068,1118,2085
8635,2145,2067,1123,2084
8635,2143,2070,1125,2084
8636,2144,2068,1119,2085
8636,2145,2069,1118,2086
8636,2143,2070,1121,2086
8637,2146,2073,1123,2083
8637,2143,2073,1123,2086
8637,2147,2072,1117,2085
8638,2142,2072,1122,2083
8638,2146,2068,1123,2085
8638,2144,2072,1122,2086
8639,2141,2070,1122,2086
8639,2140,2069,1118,2089
8639,2145,2065,1124,2084
8640,2147,2069,1122,2087
8640,2142,2068,1122,2085
8641,2142,2072,1121,2083
8641,2144,2073,1120,2085
8641,2146,2072,1119,2083
8642,2147,2069,1122,2085
8642,2144,2070,1121,2082
8642,2148,2070,1117,2083
8643,2143,2072,1121,2082
8643,2147,2068,1121,2084
8643,2143,2072,1125,2083
8644,2144,2067,1123,2083
8644,2152,2068,1120,2085
8644,2144,2066,1120,2086
8645,2143,2068,1125,2084
8645,2144,2066,1122,2086
8645,2145,2069,1118,2086
8646,2144,2070,1121,2084
8646,2142,2074,1122,2084
8646,2144,2074,1123,2085
8647,2143,2070,1124,2082
8647,2142,2070,1119,2082
8648,2142,2068,1122,2087
8648,2144,2072,1120,2085
8648,2143,2073,1117,2085
8649,2149,2072,1120,2088
8649,2146,2071,1123,2086
8649,2142,2070,1125,2086
8650,2145,2068,1115,2085
8650,2144,2067,1120,2085
8650,2140,2073,1122,2084
8651,2141,2074,1123,2084
8651,2144,2072,1123,2085
8651,2144,2074,1115,2084
8652,2143,2069,1121,2082
8652,2146,2072,1123,2084
8652,2144,2073,1119,2083
8653,2144,2071,1118,2086
8653,2142,2071,1123,2089
8653,2141,2070,1123,2083
8654,2144,2069,1124,2085
8654,2143,2068,1121,2086
8655,2145,2071,1120,2087
8655,2146,2068,1121,2086
8655,2148,2070,1125,2086
8656,2144,2069,1117,2086
8656,2142,2069,1120,2087
8656,2146,2072,1121,2085
8657,2143,2070,1123,2085
8657,2146,2070,1119,2085
8657,2144,2070,1123,2083
8658,2146,2070,1122,2087
8658,2142,2072,1123,2086
8658,2144,2070,1119,2085
8659,2145,2072,1124,2084
8659,2143,2067,1120,2082
8659,2148,2068,1124,2087
8660,2147,2069,1121,2084
8660,2146,2068,1122,2085
8660,2144,2066,1120,2084
8661,2143,2073,1121,2084
8661,2145,2070,1118,2087
8662,2143,2073,1120,2085
8662,2146,2071,1122,2083
8662,2143,2071,1119,2085
8663,2146,2070,1119,2085
8663,2142,2065,1120,2087
8663,2144,2070,1123,2084
8664,2140,2073,1120,2086
8664,2144,2069,1122,2085
8664,2144,2073,1122,2085
8665,2147,2070,1123,2085
8665,2147,2069,1119,2086
8665,2141,2066,1124,2086
8666,2144,2067,1123,2085
8666,2143,2068,1125,2088
8666,2140,2072,1121,2083
8667,2146,2070,1120,2083
8667,2143,2071,1125,2084
8667,2144,2071,1120,2087
8668,2145,2070,1118,2086
8668,2146,2071,1119,2084
8669,2142,2072,1121,2085
8669,2144,2061,1126,2084
8669,2142,2068,1122,2087
8670,2147,2068,1118,2084
8670,2144,2067,1123,2090
8670,2144,2069,1123,2085
8671,2145,2069,1123,2087
8671,2142,2068,1123,2086
8671,2143,2072,1122,2085
8672,2142,2072,1117,2085
8672,2139,2069,1124,2083
8672,2149,2070,1122,2084
8673,2145,2071,1122,2089
8673,2145,2064,1119,2083
8673,2141,2070,1119,2086
8674,2142,2072,1122,2085
8674,2148,2068,1122,2087
8674,2143,2067,1122,2084
8675,2148,2073,1122,2086
8675,2141,2066,1123,2084
8676,2142,2067,1122,2083
8676,2144,2072,1122,2084
8676,2143,2070,1123,2088
8677,2139,2068,1120,2086
8677,2143,2070,1121,2084
8677,2146,2070,1122,2084
8678,2141,2072,1124,2086
8678,2146,2071,1119,2083
8678,2141,2070,1121,2086
8679,2144,2071,1122,2087
8679,2145,2068,1125,2084
8679,2142,2068,1125,2085
8680,2138,2068,1121,2085
8680,2144,2070,1120,2085
8680,2144,2071,1121,2087
8681,2143,2072,1122,2081
8681,2145,2071,1123,2087
8681,2146,2069,1120,2085
8682,2146,2070,1123,2084
8682,2144,2066,1120,2084
8683,2142,2072,1122,2085
8683,2142,2071,1118,2082
8683,2141,2072,1117,2084
8684,2142,2069,1120,2085
8684,2144,2072,1124,2084
8684,2140,2066,1123,2085
8685,2145,2072,1117,2086
8685,2146,2070,1121,2082
8685,2141,2072,1121,2085
8686,2144,2072,1120,2084
8686,2142,2072,1120,2088
8686,2146,2070,1121,2085
8687,2140,2070,1123,2088
8687,2146,2073,1118,2084
8687,2144,2071,1119,2087
8688,2144,2071,1122,2084
8688,2143,2070,1126,2086
8688,2144,2072,1121,2087
8689,2146,2068,1117,2084
8689,2149,2066,1119,2086
8690,2149,2068,1124,2084
8690,2145,2067,1124,2089
8690,2141,2068,1124,2089
8691,2142,2069,1121,2082
8691,2146,2072,1121,2086
8691,2144,2070,1125,2086
8692,2144,2074,1118,2084
8692,2144,2069,1118,2082
8692,2143,2069,1123,2088
8693,2145,2070,1120,2084
8693,2142,2066,1124,2083
8693,2142,2071,1116,2087
8694,2146,2069,1122,2083
8694,2147,2070,1123,2088
8694,2145,2072,1125,2083
8695,2148,2071,1127,2085
8695,2148,2074,1121,2085
8695,2141,2066,1123,2086
8696,2146,2070,1121,2088
8696,2144,2074,1126,2084
8697,2143,2073,1123,2084
8697,2146,2068,1118,2084
8697,2143,2070,1120,2083
8698,2144,2070,1121,2083
8698,2144,2068,1122,2088
8698,2144,2072,1121,2085
8699,2144,2072,1123,2085
8699,2144,2070,1124,2085
8699,2145,2068,1122,2085
8700,2141,2066,1124,2084
8700,2147,2070,1118,2089
8700,2146,2069,1121,2084
8701,2145,2073,1123,2083
8701,2143,2069,1124,2088
8701,2143,2070,1121,2084
8702,2142,2069,1122,2085
8702,2143,2072,1120,2083
8702,2145,2071,1124,2086
8703,2144,2072,1121,2086
8703,2146,2073,1120,2084
8704,2139,2070,1122,2089
8704,2139,2067,1118,2089
8704,2148,2070,1120,2076
8705,2145,2068,1123,2083
8705,2142,2068,1117,2086
8705,2143,2070,1120,2087
8706,2143,2074,1120,2085
8706,2148,2070,1120,2086
8706,2141,2065,1124,2088
8707,2144,2070,1120,2084
8707,2146,2068,1120,2084
8707,2144,2072,1118,2083
8708,2144,2071,1122,2086
8708,2142,2069,1119,2084
8708,2143,2072,1118,2084
8709,2146,2068,1120,2086
8709,2141,2068,1118,2084
8709,2141,2064,1124,2084
8710,2142,2067,1121,2085
8710,2144,2071,1121,2086
8711,2146,2069,1119,2084
8711,2144,2073,1121,2084
8711,2144,2070,1120,2083
8712,2144,2070,1114,2084
8712,2142,2072,1120,2085
8712,2146,2072,1117,2085
8713,2142,2070,1122,2085
8713,2146,2066,1123,2086
8713,2144,2072,1119,2087
8714,2143,2072,1119,2083
8714,2148,2066,1120,2085
8714,2144,2066,1121,2088
8715,2142,2071,1126,2085
8715,2146,2070,1124,2082
8715,2145,2066,1119,2082
8716,2141,2068,1122,2085
8716,2145,2072,1122,2085
8716,2150,2070,1122,2087
8717,2145,2069,1122,2085
8717,2146,2070,1117,2085
8718,2144,2070,1118,2082
8718,2141,2070,1122,2083
8718,2144,2072,1123,2086
8719,2143,2070,1124,2084
8719,2145,2072,1122,2083
8719,2147,2069,1121,2088
8720,2150,2069,1117,2091
8720,2142,2069,1122,2086
8720,2141,2071,1124,2085
8721,2146,2072,1124,2086
8721,2142,2069,1117,2084
8721,2146,2073,1121,2082
8722,2145,2070,1121,2084
8722,2145,2070,1124,2086
8722,2145,2070,1122,2082
8723,2143,2074,1119,2087
8723,2141,2069,1122,2088
8723,2144,2068,1121,2084
8724,2146,2068,1123,2086
8724,2145,2074,1123,2087
8725,2145,2072,1118,2085
8725,2141,2067,1118,2087
8725,2141,2068,1121,2087
8726,2144,2071,1122,2085
8726,2146,2075,1124,2083
8726,2144,2071,1124,2089
8727,2145,2070,1117,2087
8727,2143,2070,1119,2084
8727,2142,2067,1120,2084
8728,2142,2069,1120,2085
8728,2145,2068,1121,2088
8728,2144,2072,1118,2084
8729,2143,2070,1120,2084
8729,2145,2070,1124,2088
8729,2145,2066,1123,2084
8730,2142,2068,1124,2088
8730,2143,2070,1118,2085
8730,2147,2070,1122,2087
8731,2143,2072,1122,2083
8731,2144,2074,1121,2086
8732,2142,2068,1121,2083
8732,2145,2070,1118,2085
8732,2144,2069,1120,2085
8733,2143,2071,1124,2088
8733,2145,2069,1123,2084
8733,2143,2072,1120,2085
8734,2145,2072,1119,2090
8734,2145,2069,1124,2085
8734,2141,2069,1122,2088
8735,2142,2068,1124,2086
8735,2148,2068,1119,2083
8735,2142,2072,1119,2090
8736,2142,2063,1120,2088
8736,2142,2071,1123,2084
8736,2145,2072,1121,2084
